l,BB
2.916000000000000000e+03,1.826913692623930580e-02
2.917000000000000000e+03,1.824881492494453278e-02
2.918000000000000000e+03,1.822852153651564194e-02
2.919000000000000000e+03,1.820825665572322477e-02
2.920000000000000000e+03,1.818802017539404570e-02
2.921000000000000000e+03,1.816781198646100909e-02
2.922000000000000000e+03,1.814763197794300870e-02
2.923000000000000000e+03,1.812748003699048843e-02
2.924000000000000000e+03,1.810735604894403439e-02
2.925000000000000000e+03,1.808725989742162449e-02
2.926000000000000000e+03,1.806719146440153093e-02
2.927000000000000000e+03,1.804715063034543002e-02
2.928000000000000000e+03,1.802713727438074939e-02
2.929000000000000000e+03,1.800715127437430008e-02
2.930000000000000000e+03,1.798719250716654394e-02
2.931000000000000000e+03,1.796726084878294202e-02
2.932000000000000000e+03,1.794735617459221333e-02
2.933000000000000000e+03,1.792747835959622449e-02
2.934000000000000000e+03,1.790762727862328998e-02
2.935000000000000000e+03,1.788780280661108821e-02
2.936000000000000000e+03,1.786800481885439038e-02
2.937000000000000000e+03,1.784823319124733201e-02
2.938000000000000000e+03,1.782848780061084895e-02
2.939000000000000000e+03,1.780876852489000906e-02
2.940000000000000000e+03,1.778907524344842603e-02
2.941000000000000000e+03,1.776940783731801449e-02
2.942000000000000000e+03,1.774976618941458140e-02
2.943000000000000000e+03,1.773015018477462623e-02
2.944000000000000000e+03,1.771055971075339783e-02
2.945000000000000000e+03,1.769099465719013026e-02
2.946000000000000000e+03,1.767145491656101075e-02
2.947000000000000000e+03,1.765194038412573260e-02
2.948000000000000000e+03,1.763245095798814457e-02
2.949000000000000000e+03,1.761298653912629283e-02
2.950000000000000000e+03,1.759354703146779123e-02
2.951000000000000000e+03,1.757413234180335224e-02
2.952000000000000000e+03,1.755474237974141705e-02
2.953000000000000000e+03,1.753537705763780902e-02
2.954000000000000000e+03,1.751603629036728796e-02
2.955000000000000000e+03,1.749671999517345491e-02
2.956000000000000000e+03,1.747742809144260320e-02
2.957000000000000000e+03,1.745816050038858508e-02
2.958000000000000000e+03,1.743891714477710519e-02
2.959000000000000000e+03,1.741969794851598585e-02
2.960000000000000000e+03,1.740050283627922467e-02
2.961000000000000000e+03,1.738133173312270824e-02
2.962000000000000000e+03,1.736218456396749696e-02
2.963000000000000000e+03,1.734306125315423705e-02
2.964000000000000000e+03,1.732396172391621747e-02
2.965000000000000000e+03,1.730488589787354536e-02
2.966000000000000000e+03,1.728583369450465562e-02
2.967000000000000000e+03,1.726680503060723168e-02
2.968000000000000000e+03,1.724779981975292642e-02
2.969000000000000000e+03,1.722881797173670890e-02
2.970000000000000000e+03,1.720985939210371851e-02
2.971000000000000000e+03,1.719092398159547189e-02
2.972000000000000000e+03,1.717201163569535838e-02
2.973000000000000000e+03,1.715312224419585779e-02
2.974000000000000000e+03,1.713425569070298193e-02
2.975000000000000000e+03,1.711541185235923232e-02
2.976000000000000000e+03,1.709659059944073842e-02
2.977000000000000000e+03,1.707779179513181991e-02
2.978000000000000000e+03,1.705901529529411237e-02
2.979000000000000000e+03,1.704026094826805240e-02
2.980000000000000000e+03,1.702152859481231503e-02
2.981000000000000000e+03,1.700281806808731991e-02
2.982000000000000000e+03,1.698412919368601920e-02
2.983000000000000000e+03,1.696546178974370905e-02
2.984000000000000000e+03,1.694681566715222978e-02
2.985000000000000000e+03,1.692819062981717679e-02
2.986000000000000000e+03,1.690958647501652340e-02
2.987000000000000000e+03,1.689100299381504286e-02
2.988000000000000000e+03,1.687243997156154598e-02
2.989000000000000000e+03,1.685389718843583948e-02
2.990000000000000000e+03,1.683537442009924029e-02
2.991000000000000000e+03,1.681687143839415491e-02
2.992000000000000000e+03,1.679838801213327099e-02
2.993000000000000000e+03,1.677992390787876043e-02
2.994000000000000000e+03,1.676147889077815936e-02
2.995000000000000000e+03,1.674305272555046478e-02
2.996000000000000000e+03,1.672464517738662948e-02
2.997000000000000000e+03,1.670625601292684975e-02
2.998000000000000000e+03,1.668788500123894597e-02
2.999000000000000000e+03,1.666953191483114965e-02
3.000000000000000000e+03,1.665119653068689726e-02
