l,BB
2.916000000000000000e+03,1.349503298503672955e-08
2.917000000000000000e+03,1.347078232396873656e-08
2.918000000000000000e+03,1.344658283241321351e-08
2.919000000000000000e+03,1.342243434472716333e-08
2.920000000000000000e+03,1.339833669421732764e-08
2.921000000000000000e+03,1.337428971318095519e-08
2.922000000000000000e+03,1.335029323289480534e-08
2.923000000000000000e+03,1.332634708365253988e-08
2.924000000000000000e+03,1.330245109481152827e-08
2.925000000000000000e+03,1.327860509486047126e-08
2.926000000000000000e+03,1.325480891148361828e-08
2.927000000000000000e+03,1.323106237165414783e-08
2.928000000000000000e+03,1.320736530177061424e-08
2.929000000000000000e+03,1.318371752771318930e-08
2.930000000000000000e+03,1.316011887501726936e-08
2.931000000000000000e+03,1.313656916902956089e-08
2.932000000000000000e+03,1.311306823502476267e-08
2.933000000000000000e+03,1.308961589841788149e-08
2.934000000000000000e+03,1.306621198490518872e-08
2.935000000000000000e+03,1.304285632066998644e-08
2.936000000000000000e+03,1.301954873256181115e-08
2.937000000000000000e+03,1.299628904827103836e-08
2.938000000000000000e+03,1.297307709656463738e-08
2.939000000000000000e+03,1.294991270742641972e-08
2.940000000000000000e+03,1.292679571226724890e-08
2.941000000000000000e+03,1.290372594410193135e-08
2.942000000000000000e+03,1.288070323770061858e-08
2.943000000000000000e+03,1.285772742975494479e-08
2.944000000000000000e+03,1.283479835901542812e-08
2.945000000000000000e+03,1.281191586640451652e-08
2.946000000000000000e+03,1.278907979512028805e-08
2.947000000000000000e+03,1.276628999073510045e-08
2.948000000000000000e+03,1.274354630123171739e-08
2.949000000000000000e+03,1.272084857701721841e-08
2.950000000000000000e+03,1.269819667096949963e-08
2.951000000000000000e+03,1.267559043836690224e-08
2.952000000000000000e+03,1.265302973684770709e-08
2.953000000000000000e+03,1.263051442635180856e-08
2.954000000000000000e+03,1.260804436894883134e-08
2.955000000000000000e+03,1.258561942872326157e-08
2.956000000000000000e+03,1.256323947160540583e-08
2.957000000000000000e+03,1.254090436513906260e-08
2.958000000000000000e+03,1.251861397827849239e-08
2.959000000000000000e+03,1.249636818108999088e-08
2.960000000000000000e+03,1.247416684447894079e-08
2.961000000000000000e+03,1.245200983991197848e-08
2.962000000000000000e+03,1.242989703904545912e-08
2.963000000000000000e+03,1.240782831340631226e-08
2.964000000000000000e+03,1.238580353401605347e-08
2.965000000000000000e+03,1.236382257103136114e-08
2.966000000000000000e+03,1.234188529336996254e-08
2.967000000000000000e+03,1.231999156833046987e-08
2.968000000000000000e+03,1.229814126120930468e-08
2.969000000000000000e+03,1.227633423491541529e-08
2.970000000000000000e+03,1.225457034964167602e-08
2.971000000000000000e+03,1.223284946248027302e-08
2.972000000000000000e+03,1.221117142711025331e-08
2.973000000000000000e+03,1.218953609350176472e-08
2.974000000000000000e+03,1.216794330757694823e-08
2.975000000000000000e+03,1.214639291102725348e-08
2.976000000000000000e+03,1.212488474104228731e-08
2.977000000000000000e+03,1.210341863016553524e-08
2.978000000000000000e+03,1.208199440614678918e-08
2.979000000000000000e+03,1.206061189181810838e-08
2.980000000000000000e+03,1.203927090506788230e-08
2.981000000000000000e+03,1.201797125884613789e-08
2.982000000000000000e+03,1.199671276120325323e-08
2.983000000000000000e+03,1.197549521538431239e-08
2.984000000000000000e+03,1.195431841999673194e-08
2.985000000000000000e+03,1.193318216920755011e-08
2.986000000000000000e+03,1.191208625301137212e-08
2.987000000000000000e+03,1.189103045753654945e-08
2.988000000000000000e+03,1.187001456540840141e-08
2.989000000000000000e+03,1.184903835614593432e-08
2.990000000000000000e+03,1.182810160662976433e-08
2.991000000000000000e+03,1.180720409160259311e-08
2.992000000000000000e+03,1.178634558423057068e-08
2.993000000000000000e+03,1.176552585665543020e-08
2.994000000000000000e+03,1.174474468058410892e-08
2.995000000000000000e+03,1.172400182798119264e-08
2.996000000000000000e+03,1.170329707169871287e-08
2.997000000000000000e+03,1.168263018615709179e-08
2.998000000000000000e+03,1.166200094802416159e-08
2.999000000000000000e+03,1.164140913691544569e-08
3.000000000000000000e+03,1.162085453610703286e-08
